open,close,high,low,volume,time,timestamp,tr,atr,atr_pct
0.0133643,0.0133685,0.0133827,0.0133204,41797371.0,1749559500000,2025-06-10 12:45:00,6.230000000000124e-05,0.00017164999999999975,1.283988480382988
0.0133679,0.0134552,0.0134618,0.0133586,44519969.0,1749560400000,2025-06-10 13:00:00,0.00010319999999999947,0.0001721928571428569,1.279749517977116
0.013455,0.0133199,0.0134647,0.0133161,55963113.0,1749561300000,2025-06-10 13:15:00,0.00014859999999999873,0.00017212142857142825,1.2922126184988494
0.0133234,0.0128739,0.0133543,0.0128372,132617047.0,1749562200000,2025-06-10 13:30:00,0.0005170999999999995,0.000204185714285714,1.5860439671406021
0.012882,0.0130215,0.0130484,0.0128672,102539509.0,1749563100000,2025-06-10 13:45:00,0.00018119999999999942,0.00020993571428571403,1.6122237398588029
0.0130215,0.0129761,0.013043,0.0128932,114370376.0,1749564000000,2025-06-10 14:00:00,0.00014980000000000028,0.00021245714285714264,1.6372958196772731
0.0129699,0.0128919,0.0129749,0.012855,62919864.0,1749564900000,2025-06-10 14:15:00,0.00012110000000000072,0.0002144999999999999,1.663835431550042
0.0128926,0.0127309,0.0129116,0.0126914,140417091.0,1749565800000,2025-06-10 14:30:00,0.00022020000000000026,0.00022242142857142853,1.7470990155560764
0.0127261,0.0127144,0.0127681,0.0126548,75442292.0,1749566700000,2025-06-10 14:45:00,0.00011329999999999847,0.0002096142857142855,1.6486368661854707
0.0127121,0.0128331,0.0128571,0.0126804,69429925.0,1749567600000,2025-06-10 15:00:00,0.00017670000000000012,0.00018717857142857127,1.4585608421080742
0.0128336,0.0127636,0.0128666,0.0127628,27213951.0,1749568500000,2025-06-10 15:15:00,0.00010380000000000111,0.00017859285714285706,1.3992357731584903
0.0127636,0.0126248,0.0127636,0.012487,161780833.0,1749569400000,2025-06-10 15:30:00,0.0002766000000000001,0.00018057857142857132,1.4303479772239664
0.0126248,0.0127608,0.0127758,0.0126094,34338820.0,1749570300000,2025-06-10 15:45:00,0.00016640000000000058,0.00018248571428571423,1.4300491684354761
0.0127616,0.0127254,0.012825,0.0126811,52101619.0,1749571200000,2025-06-10 16:00:00,0.0001438999999999989,0.00017744285714285706,1.394399053411736
0.0127254,0.0126532,0.0127747,0.0125713,51557959.0,1749572100000,2025-06-10 16:15:00,0.00020339999999999941,0.00018752142857142836,1.4820079392677612
0.0126532,0.012619,0.0126802,0.0125591,50330530.0,1749573000000,2025-06-10 16:30:00,0.00012110000000000072,0.00018879999999999987,1.4961565892701472
0.0126197,0.0125678,0.0126474,0.0125584,12430869.0,1749573900000,2025-06-10 16:45:00,8.89999999999988e-05,0.00018454285714285704,1.4683783728485258
0.0125678,0.0126072,0.0126496,0.0125678,23916668.0,1749574800000,2025-06-10 17:00:00,8.179999999999993e-05,0.0001534499999999999,1.2171616219303247
0.0126072,0.0125766,0.0126921,0.0125766,24957488.0,1749575700000,2025-06-10 17:15:00,0.00011549999999999928,0.00014875714285714277,1.1828088899793487
0.0125767,0.0125875,0.0126296,0.0125252,90975694.0,1749576600000,2025-06-10 17:30:00,0.00010439999999999929,0.00014551428571428555,1.1560221307986935
0.0125909,0.0125758,0.012621,0.0125496,12633752.0,1749577500000,2025-06-10 17:45:00,7.140000000000098e-05,0.00014196428571428558,1.1288688251585233
0.0125758,0.0126047,0.0126457,0.0125373,20934821.0,1749578400000,2025-06-10 18:00:00,0.00010839999999999982,0.00013397857142857125,1.0629255073787653
0.0126044,0.0126549,0.0126652,0.0126044,13938654.0,1749579300000,2025-06-10 18:15:00,6.079999999999974e-05,0.00013022857142857135,1.0290762584340558
0.0126496,0.0127136,0.0127296,0.0126011,20192940.0,1749580200000,2025-06-10 18:30:00,0.00012850000000000014,0.0001267857142857142,0.9972447952249103
0.0127108,0.0127987,0.0128421,0.0126919,35036389.0,1749581100000,2025-06-10 18:45:00,0.00015019999999999964,0.0001300999999999998,1.016509489245
0.0127987,0.0128844,0.0129043,0.0127966,35805721.0,1749582000000,2025-06-10 19:00:00,0.0001077000000000005,0.00011803571428571412,0.9161133951578196
0.0128843,0.0129485,0.012977,0.0128323,176410752.0,1749582900000,2025-06-10 19:15:00,0.00014470000000000108,0.00011648571428571416,0.8996077868920274
0.0129485,0.0129654,0.0131093,0.0129263,89665711.0,1749583800000,2025-06-10 19:30:00,0.00018300000000000087,0.00011927857142857145,0.9199760240993062
0.0129626,0.012897,0.0129965,0.01281,67770059.0,1749584700000,2025-06-10 19:45:00,0.00018649999999999917,0.00011807142857142856,0.9154952979098128
0.0128975,0.0127267,0.0129025,0.0127128,29152746.0,1749585600000,2025-06-10 20:00:00,0.00018970000000000098,0.00012297142857142858,0.9662475627729779
0.0127266,0.0127704,0.0127894,0.0126651,38842250.0,1749586500000,2025-06-10 20:15:00,0.00012429999999999906,0.00012549285714285718,0.9826854064309433
0.01277,0.0128185,0.0128325,0.0127327,17441273.0,1749587400000,2025-06-10 20:30:00,9.980000000000058e-05,0.0001267785714285715,0.9890281345599836
0.0128185,0.012882,0.0128945,0.012789,45346771.0,1749588300000,2025-06-10 20:45:00,0.00010549999999999969,0.0001260642857142858,0.9786080244859946
0.012882,0.0128054,0.0129233,0.0127787,43953445.0,1749589200000,2025-06-10 21:00:00,0.00014459999999999994,0.00012893571428571445,1.0068854880418765
0.0128053,0.0128716,0.0128986,0.0126916,67606652.0,1749590100000,2025-06-10 21:15:00,0.00020699999999999885,0.00013862142857142858,1.0769556898243309
0.0128716,0.0128596,0.0128949,0.0127811,29993962.0,1749591000000,2025-06-10 21:30:00,0.0001138000000000007,0.00013900714285714294,1.080960083184103
0.0128596,0.0128128,0.0128596,0.0127696,6902394.0,1749591900000,2025-06-10 21:45:00,8.99999999999998e-05,0.0001410928571428572,1.1011867596689031
0.0128132,0.0130265,0.0130391,0.0128132,62264606.0,1749592800000,2025-06-10 22:00:00,0.00022630000000000046,0.00014807857142857154,1.1367487155304306
0.013025,0.0130385,0.0130936,0.0130121,19017872.0,1749593700000,2025-06-10 22:15:00,8.149999999999998e-05,0.0001431714285714287,1.0980667145103247
0.0130385,0.0129775,0.0130959,0.0129501,29285753.0,1749594600000,2025-06-10 22:30:00,0.00014579999999999975,0.0001458928571428572,1.1241984753832188
0.0129775,0.0130181,0.0130595,0.0129474,52560721.0,1749595500000,2025-06-10 22:45:00,0.0001121000000000004,0.00014356428571428572,1.10280521515648
0.0130271,0.0129698,0.0130461,0.0129175,34671784.0,1749596400000,2025-06-10 23:00:00,0.00012859999999999955,0.00013967857142857136,1.0769523927012856
0.0129698,0.0130252,0.0130281,0.012933,8026014.0,1749597300000,2025-06-10 23:15:00,9.510000000000074e-05,0.00013315000000000004,1.0222491785154932
0.0130303,0.013113,0.0131439,0.0130215,25950112.0,1749598200000,2025-06-10 23:30:00,0.00012239999999999994,0.0001283428571428571,0.9787451928838337
0.0131135,0.0131127,0.0131217,0.0130582,5993944.0,1749599100000,2025-06-10 23:45:00,6.349999999999932e-05,0.00012399999999999998,0.9456481121355631
0.0131132,0.0130502,0.0131223,0.0130496,20811673.0,1749600000000,2025-06-11 00:00:00,7.27000000000002e-05,0.00012206428571428566,0.9353441764439294
0.0130502,0.0129818,0.0131457,0.0129682,167233567.0,1749600900000,2025-06-11 00:15:00,0.00017750000000000057,0.00012720714285714287,0.9798883271745279
0.0129818,0.0129865,0.0130417,0.012941,11262962.0,1749601800000,2025-06-11 00:30:00,0.00010070000000000044,0.00012407142857142863,0.9553877378156442
0.0129865,0.0129104,0.0130516,0.0128903,27356444.0,1749602700000,2025-06-11 00:45:00,0.00016129999999999964,0.00012080714285714297,0.9357350884336889
0.0129104,0.0128157,0.0129387,0.0127672,26205106.0,1749603600000,2025-06-11 01:00:00,0.00017149999999999978,0.00012492857142857146,0.974808800366515
0.0128157,0.0128127,0.0128272,0.0127503,26795861.0,1749604500000,2025-06-11 01:15:00,7.690000000000127e-05,0.00012399285714285728,0.9677340228277981
0.0128015,0.0127841,0.0128128,0.012736,18135716.0,1749605400000,2025-06-11 01:30:00,7.67999999999984e-05,0.0001133142857142857,0.8863688935027549
0.0127841,0.0127455,0.0128007,0.0127104,17056104.0,1749606300000,2025-06-11 01:45:00,9.029999999999976e-05,0.00011394285714285713,0.8939849919019036
0.0127451,0.0127804,0.0128676,0.0127378,22548016.0,1749607200000,2025-06-11 02:00:00,0.00012979999999999936,0.00011279999999999995,0.882601483521642
0.01278,0.0127795,0.0127974,0.0127137,17610651.0,1749608100000,2025-06-11 02:15:00,8.370000000000079e-05,0.00011077142857142855,0.8667900040801954
0.0127801,0.0127188,0.0127899,0.0127182,13368107.0,1749609000000,2025-06-11 02:30:00,7.16999999999992e-05,0.00010670714285714282,0.8389717808059157
0.0127134,0.0127541,0.0127599,0.0126797,28879622.0,1749609900000,2025-06-11 02:45:00,8.019999999999902e-05,0.00010564285714285698,0.8283050716464272
0.0127546,0.0128195,0.0128353,0.0127404,27731137.0,1749610800000,2025-06-11 03:00:00,9.489999999999846e-05,0.00010367857142857116,0.8087567489260202
0.0128195,0.0128409,0.0128585,0.0127585,29323621.0,1749611700000,2025-06-11 03:15:00,9.99999999999994e-05,0.00010628571428571402,0.8277123432603167
0.0128412,0.0128456,0.0129109,0.0128272,11352770.0,1749612600000,2025-06-11 03:30:00,8.369999999999905e-05,0.00010707142857142823,0.8335260989866431
0.0128456,0.0128126,0.0128622,0.0128006,10951514.0,1749613500000,2025-06-11 03:45:00,6.16000000000002e-05,9.879285714285677e-05,0.7710601840598846
0.0128123,0.0127522,0.0128325,0.0127399,25265377.0,1749614400000,2025-06-11 04:00:00,9.259999999999997e-05,9.821428571428531e-05,0.7701752302683875
0.0127525,0.0127992,0.0128215,0.0127353,6149976.0,1749615300000,2025-06-11 04:15:00,8.619999999999982e-05,9.28499999999996e-05,0.7254359647477936
0.0127992,0.012773,0.0128546,0.0127602,18528627.0,1749616200000,2025-06-11 04:30:00,9.440000000000143e-05,8.734285714285686e-05,0.6838084799409447
0.012773,0.0127828,0.0127949,0.0127384,34056313.0,1749617100000,2025-06-11 04:45:00,5.649999999999926e-05,8.588571428571386e-05,0.6718849883101814
0.0127832,0.0127511,0.0127881,0.0127206,23700512.0,1749618000000,2025-06-11 05:00:00,6.749999999999985e-05,8.522142857142825e-05,0.6683457001468756
0.0127511,0.0128137,0.0128147,0.0127104,20464959.0,1749618900000,2025-06-11 05:15:00,0.00010429999999999988,8.622142857142826e-05,0.6728847137940506
0.0128137,0.0127526,0.0128171,0.0127342,28378606.0,1749619800000,2025-06-11 05:30:00,8.290000000000033e-05,8.287142857142833e-05,0.6498394725109259
0.0127467,0.0127635,0.0127957,0.0127381,19325537.0,1749620700000,2025-06-11 05:45:00,5.7599999999999665e-05,8.100714285714254e-05,0.6346781279205747
0.0127639,0.0128293,0.0128345,0.0127635,12223902.0,1749621600000,2025-06-11 06:00:00,7.099999999999988e-05,8.095714285714258e-05,0.631033204127603
0.0128293,0.0128235,0.0128446,0.0127681,32351121.0,1749622500000,2025-06-11 06:15:00,7.650000000000018e-05,8.069285714285696e-05,0.6292576686774823
0.0128235,0.0128231,0.0128254,0.0127665,46591309.0,1749623400000,2025-06-11 06:30:00,5.890000000000062e-05,7.812142857142854e-05,0.6092242014132974
0.0128228,0.012856,0.0128858,0.0127746,12848657.0,1749624300000,2025-06-11 06:45:00,0.0001111999999999988,7.89214285714285e-05,0.613887901146768
0.0128557,0.0129288,0.0129573,0.0128017,47149075.0,1749625200000,2025-06-11 07:00:00,0.00015560000000000053,8.405714285714289e-05,0.6501542514165497
0.0129229,0.0129478,0.0130073,0.0129229,24664064.0,1749626100000,2025-06-11 07:15:00,8.44000000000001e-05,8.56857142857143e-05,0.6617781730156034
0.0129482,0.012914,0.0129644,0.012877,17938748.0,1749627000000,2025-06-11 07:30:00,8.739999999999963e-05,8.531428571428572e-05,0.6606340848248855
0.012914,0.0129133,0.012953,0.0128726,16730591.0,1749627900000,2025-06-11 07:45:00,8.039999999999957e-05,8.489999999999998e-05,0.6574616867880401
0.0129128,0.0129629,0.012985,0.0129128,20478266.0,1749628800000,2025-06-11 08:00:00,7.21999999999997e-05,8.331428571428557e-05,0.6427133258320714
0.0129624,0.012883,0.0129935,0.0128435,36974009.0,1749629700000,2025-06-11 08:15:00,0.0001499999999999991,8.999285714285699e-05,0.6985396036859193
0.012884,0.012933,0.0129758,0.0128763,16313311.0,1749630600000,2025-06-11 08:30:00,9.94999999999989e-05,9.227857142857121e-05,0.7135124984811815
0.0129334,0.0128518,0.0129334,0.0128324,13030257.0,1749631500000,2025-06-11 08:45:00,0.00010099999999999866,9.204285714285684e-05,0.716186504169508
0.0128519,0.0127776,0.0128655,0.0127127,66832700.0,1749632400000,2025-06-11 09:00:00,0.0001527999999999998,9.703571428571393e-05,0.7594205037386828
0.0127784,0.0127748,0.0128244,0.0127393,21336445.0,1749633300000,2025-06-11 09:15:00,8.509999999999941e-05,9.899999999999963e-05,0.7749632088173564
0.0127709,0.0127054,0.0127975,0.0127038,40164047.0,1749634200000,2025-06-11 09:30:00,9.370000000000038e-05,0.00010062142857142824,0.7919579751241853
0.0127049,0.0126254,0.0127299,0.0125705,78085585.0,1749635100000,2025-06-11 09:45:00,0.0001594000000000005,0.00010654285714285684,0.8438770822536859
0.0126297,0.0126634,0.0126765,0.0125862,85129829.0,1749636000000,2025-06-11 10:00:00,9.029999999999976e-05,0.00010878571428571392,0.8590561325213917
0.0126634,0.0126992,0.0127066,0.0126371,32779537.0,1749636900000,2025-06-11 10:15:00,6.950000000000012e-05,0.00010580714285714258,0.8331795928652401
0.0126999,0.0127138,0.0127476,0.0126691,25111660.0,1749637800000,2025-06-11 10:30:00,7.849999999999871e-05,0.00010029999999999959,0.7889065424971259
0.0127138,0.0127422,0.0127761,0.0127132,19842935.0,1749638700000,2025-06-11 10:45:00,6.290000000000115e-05,9.876428571428538e-05,0.7750960251313382
0.012742,0.012679,0.0127469,0.0126742,7283362.0,1749639600000,2025-06-11 11:00:00,7.27000000000002e-05,9.771428571428542e-05,0.7706781742588961
0.012679,0.0126453,0.0126849,0.0126111,42402511.0,1749640500000,2025-06-11 11:15:00,7.38000000000006e-05,9.724285714285692e-05,0.7690039551679828
0.0126453,0.0126197,0.0126959,0.0125933,35277474.0,1749641400000,2025-06-11 11:30:00,0.00010259999999999957,9.941428571428549e-05,0.7877705945013391
0.0126197,0.0126933,0.0127085,0.0125946,17115564.0,1749642300000,2025-06-11 11:45:00,0.00011390000000000011,9.683571428571413e-05,0.7628884079452477
0.0126979,0.0128093,0.0128286,0.0126158,172699148.0,1749643200000,2025-06-11 12:00:00,0.00021280000000000084,0.00010492857142857142,0.8191592938612682
0.0128067,0.012742,0.0128075,0.012668,82953820.0,1749644100000,2025-06-11 12:15:00,0.00014129999999999872,0.00010780714285714284,0.8460770903872458
0.0127412,0.0130482,0.0131455,0.0127412,269220517.0,1749645000000,2025-06-11 12:30:00,0.0004042999999999998,0.00012577142857142856,0.9638986877226634
0.0130565,0.0130323,0.0130748,0.0129701,42653006.0,1749645900000,2025-06-11 12:45:00,0.00010469999999999924,0.00012717142857142854,0.9758172277451297
0.0130383,0.0130294,0.0130896,0.0129716,33975282.0,1749646800000,2025-06-11 13:00:00,0.00011800000000000005,0.0001289071428571428,0.9893559400827574
0.0130294,0.0131609,0.0132107,0.0130294,43259397.0,1749647700000,2025-06-11 13:15:00,0.00018130000000000056,0.00013047142857142854,0.9913564313339402
0.0131609,0.0130374,0.0131791,0.0129588,71911667.0,1749648600000,2025-06-11 13:30:00,0.00022029999999999966,0.00013975714285714282,1.0719709670420698
0.0130288,0.013063,0.0130916,0.0129618,50388559.0,1749649500000,2025-06-11 13:45:00,0.00012979999999999936,0.0001440642857142856,1.1028422698789375
0.0130694,0.0131368,0.0131525,0.0130578,14579012.0,1749650400000,2025-06-11 14:00:00,9.469999999999965e-05,0.00014522142857142855,1.105455122795723
0.0131368,0.0131991,0.0132365,0.0131365,80271023.0,1749651300000,2025-06-11 14:15:00,9.99999999999994e-05,0.00014787142857142842,1.1203144803162974
0.0132063,0.0132432,0.013348,0.0131557,115144077.0,1749652200000,2025-06-11 14:30:00,0.00019230000000000115,0.00015641428571428563,1.1810913201815696
0.0132423,0.013253,0.0132614,0.0131809,33305636.0,1749653100000,2025-06-11 14:45:00,8.049999999999898e-05,0.00015689285714285694,1.1838289982861008
0.013253,0.0131754,0.0133331,0.0131566,69158856.0,1749654000000,2025-06-11 15:00:00,0.0001765000000000013,0.0001621714285714285,1.2308653139292052
0.0131814,0.0132061,0.0132411,0.0131466,52589234.0,1749654900000,2025-06-11 15:15:00,9.450000000000083e-05,0.00016078571428571425,1.2175109554350962
0.0132055,0.0133564,0.0134244,0.0132054,99435811.0,1749655800000,2025-06-11 15:30:00,0.0002189999999999987,0.00016122857142857123,1.2071259578072777
0.0133646,0.0133839,0.0134207,0.0133234,30412725.0,1749656700000,2025-06-11 15:45:00,9.729999999999982e-05,0.00015808571428571418,1.1811632953452593
0.0133839,0.0132413,0.0134482,0.0132062,55308691.0,1749657600000,2025-06-11 16:00:00,0.0002420000000000009,0.00014649285714285712,1.1063328913539994
0.0132404,0.0132794,0.0132878,0.0131996,23966786.0,1749658500000,2025-06-11 16:15:00,8.820000000000008e-05,0.00014531428571428574,1.0942835196943066
0.0132889,0.0132498,0.0132952,0.0132043,17903582.0,1749659400000,2025-06-11 16:30:00,9.089999999999966e-05,0.00014337857142857142,1.0821187597440822
0.0132506,0.0132555,0.013315,0.0131881,24975912.0,1749660300000,2025-06-11 16:45:00,0.00012690000000000097,0.00013949285714285716,1.052339460170172
0.0132555,0.0131909,0.0132565,0.0131163,54736013.0,1749661200000,2025-06-11 17:00:00,0.00014020000000000005,0.00013377142857142862,1.0141190409405623
0.0131909,0.0132565,0.0132711,0.0131407,29339935.0,1749662100000,2025-06-11 17:15:00,0.00013039999999999927,0.00013381428571428576,1.0094239483595653
0.0132565,0.0131072,0.0132945,0.0131071,22219581.0,1749663000000,2025-06-11 17:30:00,0.00018740000000000076,0.00014043571428571443,1.0714394705636172
0.0131072,0.0129476,0.0131225,0.012924,57526975.0,1749663900000,2025-06-11 17:45:00,0.00019850000000000076,0.0001474714285714288,1.13898659652313
0.0129476,0.0128355,0.0129771,0.0128187,57900453.0,1749664800000,2025-06-11 18:00:00,0.0001583999999999995,0.0001450500000000001,1.1300689493981544
0.0128281,0.01281,0.0128437,0.0127428,63169745.0,1749665700000,2025-06-11 18:15:00,0.00010089999999999925,0.00014650714285714298,1.1436935429909678
0.0128009,0.0128607,0.0128642,0.0127471,59114801.0,1749666600000,2025-06-11 18:30:00,0.00011709999999999846,0.00014226428571428564,1.1061939530063343
0.0128601,0.0127811,0.0128653,0.0127708,14111174.0,1749667500000,2025-06-11 18:45:00,9.44999999999991e-05,0.00014226428571428553,1.113083269157471
0.0127811,0.0127917,0.0128102,0.0126855,29206415.0,1749668400000,2025-06-11 19:00:00,0.00012470000000000016,0.00013552857142857134,1.059503986401896
0.0127917,0.0127986,0.0128267,0.0127551,14551019.0,1749669300000,2025-06-11 19:15:00,7.159999999999979e-05,0.00013369285714285705,1.0445896984268361
0.0127993,0.0127162,0.0128071,0.0126694,16749717.0,1749670200000,2025-06-11 19:30:00,0.00013769999999999928,0.00012624285714285692,0.9927718747963773
0.0127162,0.0127074,0.0127193,0.0126597,21843125.0,1749671100000,2025-06-11 19:45:00,5.959999999999993e-05,0.0001241999999999998,0.9773832569998567
0.0127012,0.0127014,0.0127093,0.0125969,33313842.0,1749672000000,2025-06-11 20:00:00,0.00011240000000000035,0.00012573571428571413,0.9899358675871489
0.0127014,0.0127508,0.0127827,0.012674,21130008.0,1749672900000,2025-06-11 20:15:00,0.00010869999999999977,0.00012443571428571404,0.9759051532900999
0.0127508,0.0127654,0.0127682,0.0127138,8948159.0,1749673800000,2025-06-11 20:30:00,5.439999999999959e-05,0.00011830714285714257,0.9267797550969227
0.0127659,0.0126823,0.012766,0.0126663,10912832.0,1749674700000,2025-06-11 20:45:00,9.969999999999944e-05,0.00011611428571428544,0.9155617333944587
0.0126823,0.0127978,0.0127996,0.0126823,8573966.0,1749675600000,2025-06-11 21:00:00,0.000117299999999999,0.00011110714285714246,0.8681737709383056
0.0127978,0.0126368,0.0127978,0.0126327,32186722.0,1749676500000,2025-06-11 21:15:00,0.00016509999999999962,0.00010872142857142809,0.8603556958361935
0.0126368,0.0124826,0.0126535,0.0124233,52854861.0,1749677400000,2025-06-11 21:30:00,0.00023019999999999985,0.00011384999999999954,0.9120696008844276
0.0124834,0.0123011,0.0124942,0.0122957,51512673.0,1749678300000,2025-06-11 21:45:00,0.00019850000000000076,0.00012082142857142822,0.9822001981239744
0.0123028,0.0123692,0.0123821,0.0121727,109019356.0,1749679200000,2025-06-11 22:00:00,0.0002094000000000002,0.0001274142857142855,1.030093180757733
0.0123692,0.0122637,0.0123834,0.0122092,34520865.0,1749680100000,2025-06-11 22:15:00,0.00017419999999999936,0.00013310714285714266,1.0853750732417022
0.0122637,0.012257,0.0122928,0.0121969,33310163.0,1749681000000,2025-06-11 22:30:00,9.589999999999946e-05,0.00013104999999999974,1.06918495553561
0.0122564,0.012278,0.01231,0.0122383,34980398.0,1749681900000,2025-06-11 22:45:00,7.16999999999992e-05,0.00013105714285714255,1.0674144230097942
0.01228,0.0123423,0.0123834,0.0122588,13606028.0,1749682800000,2025-06-11 23:00:00,0.00012459999999999902,0.00013012142857142826,1.0542721257093757
0.0123423,0.0124055,0.0124119,0.0123419,11250569.0,1749683700000,2025-06-11 23:15:00,7.000000000000062e-05,0.00013086428571428544,1.0548892484324328
0.0124106,0.0124722,0.012478,0.0123923,23546351.0,1749684600000,2025-06-11 23:30:00,8.569999999999932e-05,0.0001289571428571425,1.0339566624744834
0.0124722,0.0124685,0.0124986,0.0124254,41037312.0,1749685500000,2025-06-11 23:45:00,7.32000000000007e-05,0.0001264214285714283,1.0139265234104207
0.0124732,0.0124174,0.0124799,0.0123897,40591928.0,1749686400000,2025-06-12 00:00:00,9.020000000000035e-05,0.0001289785714285712,1.0386922498153495
0.0124169,0.0123772,0.0124786,0.0123772,20722283.0,1749687300000,2025-06-12 00:15:00,0.00010139999999999975,0.0001290999999999998,1.0430468926736243
0.0123772,0.0124169,0.0124305,0.0122814,67117308.0,1749688200000,2025-06-12 00:30:00,0.00014910000000000097,0.0001313714285714285,1.0580050461180208
0.0124169,0.0124427,0.012449,0.0123937,11797184.0,1749689100000,2025-06-12 00:45:00,5.529999999999945e-05,0.00012352857142857135,0.9927794725306514
0.0124365,0.0123815,0.0124491,0.0123583,12586814.0,1749690000000,2025-06-12 01:00:00,9.080000000000026e-05,0.00011357142857142852,0.9172671208773454
0.012382,0.0123348,0.0124223,0.0123195,32156938.0,1749690900000,2025-06-12 01:15:00,0.00010280000000000011,0.0001067357142857142,0.8653218072908697
0.012342,0.0123527,0.0123561,0.0122637,101213283.0,1749691800000,2025-06-12 01:30:00,9.239999999999943e-05,9.837857142857129e-05,0.7964135082093088
0.0123527,0.012397,0.0124048,0.012296,20355636.0,1749692700000,2025-06-12 01:45:00,0.00010880000000000091,9.370714285714283e-05,0.7558856405351523
0.0123973,0.0124007,0.0124759,0.0123769,25154173.0,1749693600000,2025-06-12 02:00:00,9.900000000000013e-05,9.392857142857144e-05,0.7574457202300792
0.0124013,0.0123703,0.0124129,0.0123393,8261248.0,1749694500000,2025-06-12 02:15:00,7.360000000000005e-05,9.40642857142858e-05,0.7604042401096642
0.0123703,0.0123616,0.0124014,0.0123411,5021303.0,1749695400000,2025-06-12 02:30:00,6.029999999999924e-05,8.947142857142867e-05,0.7237851780629422
0.0123616,0.0123558,0.0123952,0.0123431,9062411.0,1749696300000,2025-06-12 02:45:00,5.2100000000001104e-05,8.819285714285727e-05,0.7137769884819863
0.0123564,0.0123059,0.0123584,0.0122957,10665170.0,1749697200000,2025-06-12 03:00:00,6.27000000000006e-05,8.655000000000022e-05,0.7033211711455499
0.0123064,0.0122792,0.0123185,0.0122074,26704234.0,1749698100000,2025-06-12 03:15:00,0.0001110999999999994,8.925714285714299e-05,0.7268970523905709
0.0122792,0.0123487,0.0123505,0.0122596,13533204.0,1749699000000,2025-06-12 03:30:00,9.089999999999966e-05,8.930714285714294e-05,0.7232108874387015
0.0123542,0.0122957,0.0123772,0.012294,7027031.0,1749699900000,2025-06-12 03:45:00,8.320000000000029e-05,8.800714285714297e-05,0.715755449930813
0.0122957,0.012273,0.0123392,0.0122724,14337879.0,1749700800000,2025-06-12 04:00:00,6.680000000000054e-05,8.212857142857152e-05,0.6691808965091789
0.0122778,0.0122961,0.0123238,0.0122485,21660125.0,1749701700000,2025-06-12 04:15:00,7.529999999999863e-05,8.355714285714288e-05,0.6795418291746397
0.0122961,0.0122563,0.0123244,0.01223,5412474.0,1749702600000,2025-06-12 04:30:00,9.439999999999969e-05,8.38142857142857e-05,0.6838465582132103
0.012256,0.0123339,0.0123406,0.0122448,6051412.0,1749703500000,2025-06-12 04:45:00,9.580000000000005e-05,8.33142857142857e-05,0.6754901994850429
0.0123302,0.0123308,0.0123318,0.0122515,9803598.0,1749704400000,2025-06-12 05:00:00,8.239999999999983e-05,8.260000000000002e-05,0.6698673240990043
0.0123308,0.012413,0.0124325,0.0123308,29734722.0,1749705300000,2025-06-12 05:15:00,0.00010170000000000144,8.209285714285719e-05,0.6613458240784434
0.012413,0.0124066,0.0124653,0.0124006,32754978.0,1749706200000,2025-06-12 05:30:00,6.470000000000087e-05,7.964285714285724e-05,0.641939428553006
0.0124085,0.0124476,0.0124761,0.0124058,25543927.0,1749707100000,2025-06-12 05:45:00,7.030000000000057e-05,7.940714285714299e-05,0.637931351080875
0.0124472,0.0124176,0.0124497,0.012382,62351501.0,1749708000000,2025-06-12 06:00:00,6.769999999999866e-05,7.993571428571438e-05,0.643729177020635
0.0124176,0.0124435,0.0124507,0.0123856,19784313.0,1749708900000,2025-06-12 06:15:00,6.510000000000023e-05,8.086428571428574e-05,0.6498516150141499
0.0124439,0.0125834,0.0125885,0.0124418,22553238.0,1749709800000,2025-06-12 06:30:00,0.00014670000000000134,8.68642857142858e-05,0.6903085470881145
0.0125838,0.0125096,0.0125838,0.0124882,20516557.0,1749710700000,2025-06-12 06:45:00,9.55999999999995e-05,8.575714285714296e-05,0.6855306553138626
0.0125091,0.0125543,0.0125786,0.0124968,33591284.0,1749711600000,2025-06-12 07:00:00,8.179999999999993e-05,8.510714285714297e-05,0.6779122918612983
0.0125548,0.0124727,0.0125571,0.0124609,32750193.0,1749712500000,2025-06-12 07:15:00,9.619999999999941e-05,8.603571428571434e-05,0.6897922204952764
0.0124717,0.0124322,0.0124799,0.0123621,66051307.0,1749713400000,2025-06-12 07:30:00,0.0001177999999999995,8.96785714285714e-05,0.7213411256943374
0.0124242,0.0124146,0.0124733,0.0124032,17870572.0,1749714300000,2025-06-12 07:45:00,7.010000000000002e-05,8.930714285714294e-05,0.7193718916206961
0.0124139,0.0124452,0.0124602,0.0123265,52575319.0,1749715200000,2025-06-12 08:00:00,0.00013369999999999875,9.211428571428572e-05,0.7401591433989467
0.012446,0.0124074,0.0124573,0.0124015,13870546.0,1749716100000,2025-06-12 08:15:00,5.579999999999995e-05,8.925714285714285e-05,0.7193863569897226
0.0124116,0.0123874,0.0124171,0.0123392,12371362.0,1749717000000,2025-06-12 08:30:00,7.790000000000054e-05,8.893571428571433e-05,0.7179530352270399
0.0123803,0.0124086,0.0124345,0.0123576,53298982.0,1749717900000,2025-06-12 08:45:00,7.689999999999954e-05,8.716428571428563e-05,0.7024506045346423
0.0124086,0.0123269,0.0124161,0.0123055,34505792.0,1749718800000,2025-06-12 09:00:00,0.0001105999999999989,9.044285714285692e-05,0.7337031787623565
